Trajectory,X,Y,Reward
190,1.1063594818115199,14.5124082565308,-0.9491726141069404
190,2.14064264297486,15.454011917114299,-0.945737265586082
190,1.4786047935485898,15.6566848754882,-0.9474343755017818
190,2.83678579330444,16.769728660583503,-0.9427411591871809
190,2.49404525756835,16.9615020751953,-0.9437180736046933
190,3.69791603088379,17.955099105835,-0.9391351254744233
190,1.3481109142303405,15.669988632202099,-0.9477749440239407
190,2.8736367225646995,17.2002620697022,-0.9423753962265625
190,3.25948405265809,17.607408523559503,-0.940865593540256
190,1.5332911014556898,15.971204757690398,-0.9470929483923398
190,2.4213371276855504,16.806491851806598,-0.94402898324528
190,3.5008087158202996,17.8250579833985,-0.9399107995427443
190,4.75808334350587,19.067667007446303,-0.9345138520240464
190,5.382721662521369,19.555759429931697,-0.9316193838632183
190,6.42692565917968,20.0,-0.926324723869481
190,7.4367151260376,20.0,-0.9204029829752157
190,6.80632019042969,19.179985046386797,-0.9243521026606487
190,8.41138744354248,20.0,-0.9137083930342662
190,8.683606624603282,20.0,-0.9116326229720745
190,9.65047931671142,20.0,-0.9033771678320616
190,10.256334304809581,20.0,-0.8973692210629095
190,10.311402320861808,19.903251647949197,-0.8967910342867452
190,11.402530670166042,20.0,-0.8836867034198175
190,11.492774009704599,19.8091659545898,-0.8824824333023531
190,12.8422641754151,20.0,-0.8602910159711024
190,13.431135177612301,20.0,-0.8477666953060372
190,12.793190002441401,19.0040283203126,-0.8625487270876463
190,12.122131347656298,18.044685363769503,-0.8768002602012774
190,14.139945030212301,20.0,-0.8293531365907599
190,15.2381134033204,20.0,-0.7899991989105144
190,15.776140213012699,20.0,-0.7632497169814301
190,16.833119392395,20.0,-0.6842318597049147
190,17.785996437072697,20.0,0.4516704565180662
190,17.003078460693402,19.592029571533203,-0.6693736745679979
190,17.2556152343749,19.6735744476318,0.36182989634369067
191,20.0,0.1505360700326308,-0.9496208057039632
191,11.2023636033832,1.8206293534419364,-0.9504858216645851
191,10.444023132324201,2.496991395950314,-0.9498538620542691
191,9.3383340835572,2.73329758644104,-0.9507221800942797
191,9.87918376922606,3.9618453979492196,-0.9472699770179328
191,10.074281692504819,4.86353993415832,-0.9447532620822259
191,9.24941444396976,5.55183410644531,-0.9444722516980968
191,9.90993118286132,6.464528083801279,-0.9407670334951311
191,11.401790618896502,7.56047296524048,-0.9338706248700329
191,10.140388488769599,7.916297435760501,-0.9358800185403137
191,10.702798843383698,8.501995086669918,-0.9323709731086668
191,11.9716463088989,9.617614269256592,-0.9238057135606907
191,11.615118980407802,9.671799659729007,-0.9248307153200713
191,10.6499195098877,8.923192024230952,-0.9310130992644056
191,12.770582199096701,10.907884597778319,-0.9139117143713698
191,13.448417663574299,11.65498733520502,-0.9057452604621008
191,12.8214912414551,11.418682098388802,-0.9106180417401918
191,12.2708301544189,11.073584556579501,-0.9153092523388128
191,14.4175968170166,13.030668258666998,-0.888010832153411
191,12.897327423095799,11.898677825927802,-0.9071840824078482
191,12.713773727417,11.889829635619998,-0.9082777058519579
191,13.816073417663501,13.059125900268702,-0.8924275132783763
191,12.4855613708496,11.9015398025512,-0.9094834849975804
191,11.6230287551881,11.102233886718798,-0.9181711831681139
191,13.5206212997436,13.060335159301802,-0.8946733915417027
191,14.5038175582886,14.047845840453999,-0.8765678153839782
191,12.086318016052198,11.7099370956422,-0.9127465772034761
191,14.148237228393501,13.8608570098877,-0.882093345774945
191,11.852657318115298,11.590338706970101,-0.914595895154314
191,13.914793968200701,13.751451492309599,-0.8853480054359492
191,12.5747966766358,12.575861930847099,-0.9047625398762272
191,12.8694047927856,12.9975023269654,-0.8999401271064452
191,14.651324272155701,14.7024908065796,-0.8671639427643978
191,15.0745048522949,15.218748092651401,-0.8543222116480287
191,15.623375892639201,15.839299201965401,-0.8344022887148518
191,15.239677429199197,15.6041660308837,-0.8456673006310986
191,15.2855644226075,15.745328903198299,-0.8425306758864289
191,16.904844284057504,17.3115034103394,-0.7560830707662978
191,14.184812545776499,14.593925476074201,-0.8740538642311693
191,16.9478864669799,17.370983123779297,-0.7517557569387552
191,16.023347854614304,16.617521286010703,-0.8084520501513673
191,17.840438842773395,18.370529174804798,0.3696389260074567
191,16.579902648925703,17.3151512145996,-0.7700114799756153
191,16.701683044433697,17.512531280517603,-0.7579366168980726
191,18.451700210571204,19.2101535797118,0.575331558187156
192,0.95396071572476,18.59980353357316,-0.9476369570331653
192,2.19132456233416,9.308000760068882,-0.9518578124273391
192,2.93276286125183,9.24835586547853,-0.9504250452022756
192,2.9013628959655695,7.972640991210929,-0.9521646486454352
192,4.15137290954591,9.24414825439453,-0.9477909871231622
192,3.85328912734985,7.7244396209716815,-0.9506979620459974
192,3.0124871730804403,6.709115028381339,-0.9536372369184208
192,5.12543845176698,8.85129356384277,-0.9462043800933333
192,6.11252498626709,9.847213745117198,-0.9418703900604637
192,6.782242774963369,9.59688758850097,-0.9405492219981187
192,7.8703546524047905,10.657956123352049,-0.9346840467701529
192,8.094214916229252,9.50397491455079,-0.9369952020690064
192,8.46248054504394,9.59968280792236,-0.935621851793736
192,9.18579244613648,10.390962600707969,-0.9308749551364676
192,8.862971305847159,9.88696098327638,-0.9335261184949689
192,10.557632446289059,11.78325748443601,-0.9201081100805447
192,11.565542221069322,12.8055419921876,-0.9097964725116656
192,11.461668014526401,12.6792840957641,-0.911087747414354
192,12.862500190734798,14.1030359268188,-0.8919900511694889
192,13.889185905456502,15.130447387695302,-0.8720203745150925
192,12.427215576172001,13.7840442657471,-0.8979300430365432
192,12.9520664215087,14.3726062774658,-0.8891219858545647
192,12.218307495117198,13.683670043945398,-0.9002246220779362
192,13.2441291809083,14.758280754089302,-0.8830528622863699
192,14.356274604797399,15.865751266479599,-0.8570606418027953
192,14.867007255554102,16.3909053802489,-0.8406324991612941
192,14.714459419250598,16.235098838806103,-0.8459009160545038
192,12.9697790145874,14.471726417541499,-0.8881866883700096
192,14.0648927688599,15.617045402526902,-0.8644630402806067
192,13.141716003417901,14.691660881042498,-0.8846947330680417
192,15.461841583251998,17.005850791931103,-0.8160714397255789
192,13.630660057067901,15.1553440093994,-0.8750382470636763
192,12.6772603988648,14.2126550674438,-0.892860073429534
192,15.1760005950928,16.7241220474244,-0.8285073328127704
192,14.666932106017999,16.215741157531795,-0.8470780466438648
192,15.082084655761701,16.623928070068303,-0.8323613617081362
192,16.1879396438598,17.725542068481502,-0.7747254205106556
192,16.264829635620103,17.749094009399396,-0.7706933143270747
192,17.6130056381226,19.114450454711903,0.3927783070926654
192,18.1314506530762,19.613187789916996,0.5240632139365172
193,20.0,1.463198007875164,-0.9460532620230372
193,18.179498286228498,0.9816642693015539,-0.9476584194203411
193,18.631263732910202,1.4228264093399123,-0.9463160128504203
193,19.763032913207997,2.5622386932373002,-0.942658483473432
193,20.0,3.49000191688538,-0.93943064105969
193,20.0,4.62667870521545,-0.9349522474145354
193,20.0,5.277743816375741,-0.9320756283868833
193,20.0,6.402545452117909,-0.9264568234827629
193,19.733432769775398,6.593938350677501,-0.9254216192350466
193,20.0,7.728243350982659,-0.918512073812996
193,20.0,8.675339698791511,-0.9116971305626459
193,20.0,9.618220329284668,-0.9036774010123934
193,20.0,10.528038024902349,-0.8944252518507718
193,20.0,11.36690425872802,-0.8841666964007673
193,18.027736663818402,8.796226501464842,-0.912095975245899
193,17.779298782348597,10.1854944229126,-0.9006221619839785
193,18.493801116943303,11.24032115936284,-0.8874916431822466
193,20.0,12.529050827026301,-0.866148199265293
193,19.596746444702198,12.8823547363282,-0.859729040281349
193,17.7237968444823,11.241004943847601,-0.8895018147880787
193,18.0073413848878,12.460783958435098,-0.871763743616486
193,17.955152511596697,12.9686708450318,-0.8634371467106479
193,17.8381938934326,13.3949012756348,-0.8561124787285463
193,18.9587001800537,14.5237140655518,-0.8206087199493064
193,19.137409210205004,15.140140533447301,-0.7973993267689814
193,17.214687347412198,13.568274497985898,-0.8573248114110963
193,19.461242675781197,15.754425048828102,-0.7663345139477984
193,17.0492515563965,13.7417497634887,-0.8554705212955427
193,19.006654739379904,15.881217002868699,-0.7639769773602945
193,18.3186950683594,15.856475830078201,-0.7763684830034424
193,18.8080196380615,16.600500106811502,-0.72240868454407
193,19.4420890808105,17.4103889465332,0.3774969359224964
193,20.0,18.6652908325196,0.7492268910445495
194,1.425968226542866,20.0,-0.9461613928415353
194,1.204135747377675,9.252361182872901,-0.9538142570602817
194,2.415408670902246,9.398984909057639,-0.9512976383007614
194,3.48391509056092,10.31793117523198,-0.9477665060592368
194,3.9762091636657804,9.0415172576904,-0.9484871456158915
194,2.2747502326965297,7.663208007812511,-0.9536948159778134
194,4.4788544178009,9.549495697021491,-0.9465568362115103
194,5.18326616287232,9.32541942596436,-0.9452399767131203
194,5.425110816955561,8.603322029113768,-0.9459508147702123
194,4.41142511367798,7.304920196533212,-0.9502585259054708
194,6.55868434906005,9.78687858581542,-0.9407627027187092
194,4.459144115448001,7.099672317504881,-0.9504887792684857
194,6.295331001281739,8.206761360168459,-0.9446912832052052
194,6.897084712982171,8.41236209869384,-0.9428300440499533
194,7.62660980224609,8.87169075012207,-0.939909320432517
194,7.76067543029785,8.53391742706299,-0.9403738648406973
194,5.96965789794922,6.839576721191399,-0.9480157939889432
194,5.24302244186402,6.017664432525631,-0.9508095372116131
194,5.62568187713623,6.18305730819702,-0.9498448386534257
194,7.60949373245239,8.312708377838131,-0.9412898637275459
194,6.45192098617554,6.816960334777839,-0.947099792843578
194,5.64515209197998,5.97731828689575,-0.9501677310038907
194,5.559468269348141,5.806248188018801,-0.9506130110671966
194,4.4557404518127495,4.70695686340333,-0.9541410397798303
194,5.84180450439454,5.908668518066399,-0.9499386449151931
194,6.399877548217759,6.41266584396362,-0.9479828721632874
194,4.53036022186279,4.56838941574096,-0.9542344573490028
194,6.74351263046265,6.64894914627076,-0.9468494747943534
194,7.6480445861816495,7.615712165832511,-0.9428283292607639
194,6.57572078704833,6.506375789642339,-0.9474621463882832
194,8.68039274215699,8.634185791015621,-0.9376599358836579
194,9.465496063232429,9.410689830780031,-0.933051446326163
194,8.22846794128417,8.091583251953129,-0.9402790121649168
194,10.358583450317388,10.26768302917481,-0.9270043641994579
194,9.738868713378901,9.82430648803711,-0.930801324658147
194,10.72021675109873,10.87831115722649,-0.9231495521041346
194,9.77311611175532,10.0586633682252,-0.9298861375546548
194,11.07790279388419,11.438107490539599,-0.9191309560607642
194,11.2146291732789,11.58061504364,-0.9178196009675826
194,9.811582565307601,10.110713005066001,-0.9295708014137228
194,8.96808052062988,9.31381797790526,-0.9348914361635018
194,11.55392742156981,11.910690307617122,-0.9144933883341281
194,12.183869361877399,12.5638256072999,-0.9073074562235754
194,12.882039070129402,13.2962131500244,-0.8977279079655698
194,12.3920249938964,12.9674673080445,-0.9034785904213767
194,12.894577026367198,13.5330257415772,-0.8959173198377857
194,13.1915168762207,13.904006004333501,-0.8905757356604649
194,14.525954246521,15.212004661560098,-0.8624967689468288
194,14.302354812622,15.106513977050803,-0.8668551446534751
194,14.9971837997436,15.842089653015199,-0.8462745748770688
194,15.3639116287231,16.263766288757303,-0.8320519411753271
194,15.8033647537231,16.7429819107055,-0.8117555610374145
194,16.7028455734253,17.6480751037597,-0.7530885123782438
194,15.4007148742676,16.3754615783692,-0.8292299092616351
194,15.408540725708098,16.4178504943847,-0.8282823182413948
194,15.342716217040902,16.3801364898682,-0.8304687878098251
194,15.844024658203198,16.910488128662198,-0.8068951569625061
194,16.3139190673827,17.3937683105469,-0.7784856907259963
194,14.5162343978883,15.579954147338903,-0.8580216928279951
194,15.4123907089234,16.5282821655273,-0.8261828317600636
194,15.7962007522582,16.928743362426797,-0.8079214202759003
195,1.58271393816737,20.0,-0.9457031835937887
195,2.420574736391175,14.4925630083078,0.05428308487927507
195,0.8104763031005897,14.497735023498501,-0.9499067862061801
195,1.6529620885848901,15.187074661255,-0.9472791179128454
195,3.1015081405639697,16.497797966003397,-0.9420544848042431
195,1.92053174972534,16.4685277938843,-0.9457145487220175
195,3.6822266578674303,17.7709808349609,-0.9392810111696185
195,1.73404455184936,16.158245086670004,-0.946425478189924
195,3.2909970283508403,17.611545562744197,-0.9407542489776031
195,2.99741625785827,17.403839111328,-0.9418592766298831
195,4.62164020538331,18.911367416381903,-0.9351358801499702
195,5.190124273300171,19.3567962646485,-0.9325410802681441
195,4.82210779190064,18.7756614685058,-0.9343280157870122
195,5.08662748336792,18.922723770141598,-0.9331203472009272
195,6.36420345306397,20.0,-0.9266636168589139
195,7.22012519836426,20.0,-0.9217519721028874
195,8.24503421783448,20.0,-0.914929569466107
195,8.34713411331177,20.0,-0.9141842007173222
195,8.687395095825192,19.982437133789,-0.9116031362061845
195,9.89372539520264,20.0,-0.9010515705237904
195,11.001043319702179,20.0,-0.8888760069054021
195,11.1217775344849,20.0,-0.8873648408919452
195,11.824077606201199,20.0,-0.8776896413842589
195,12.078536033630401,19.861427307129,-0.8737800195449441
195,12.4807033538818,19.7045745849609,-0.8671113632212496
195,13.1519403457641,19.9367237091065,-0.8539794680353883
195,14.230357170104998,20.0,-0.8266790459162273
195,15.243843078613303,20.0,-0.7897462139015292
195,16.1940250396728,20.0,-0.7372552340927567
195,16.561631202697804,20.0,-0.7091644151771569
195,17.679614067077594,20.0,0.4309627919268377
195,15.7182998657226,18.5373573303222,-0.7789874692148193
195,16.9677124023437,19.525037765502898,-0.674188570974333
195,18.5114803314209,20.0,0.6718083886352483
196,0.939819375109714,20.0,-0.9475346000292295
196,1.116056422674635,11.421800731944199,-0.9517863027631652
196,0.8803703784942619,10.654769897460902,-0.9530103807312812
196,2.3386005163192762,10.911886215209998,-0.9496538663795488
196,1.28651618957519,9.1219139099121,-0.9538009994550983
196,3.1844373941421598,10.3898811340332,-0.9483683124717905
196,3.8252189159393306,9.24239158630372,-0.9485212484581915
196,4.73078274726868,9.945562362670891,-0.9453021411362034
196,5.68234825134277,10.579524040222198,-0.9416530617883273
196,6.723663330078121,11.5725450515747,0.06359204202218816
196,4.3491086959839,8.96845531463622,-0.9477751870163187
196,5.623311519622799,8.520087242126461,-0.9456455564949119
196,5.50041866302491,7.795593261718761,-0.9472356417173395
196,7.3297591209411594,10.227223396301259,-0.9375051466395106
196,8.177514553070072,10.463067054748539,-0.9341655250146799
196,7.63315486907959,8.892292976379391,-0.9398419390973888
196,9.401228904724132,11.29553222656248,-0.9270872244801164
196,9.53662586212158,11.008533477783299,-0.9275150413938845
196,10.355233192443839,11.908190727233901,-0.9205695783165643
196,11.226589202880952,12.794509887695298,-0.9119179702516083
196,11.744464874267598,13.3051567077636,-0.9059174165065229
196,11.979354858398501,13.593186378479,-0.9025851861332415
196,10.916182518005298,12.625649452209501,-0.9145320329554011
196,11.922877311706502,13.6276016235352,-0.9028014110694512
196,13.374049186706598,15.0738496780396,-0.878883649561637
